Wall time,Step,Value
1607107018.976371,13968,0.0
1607107019.27369,13969,0.0
1607107019.56809,13970,0.0
1607107021.34488,13976,0.0
1607107027.188875,13996,0.0
1607107027.776605,13998,0.0
1607107033.413117,14016,0.0
1607107048.105468,14066,0.0
1607107052.192733,14080,0.0
1607107053.963722,14086,0.0
1607107063.912818,14120,0.0
1607107075.902838,14161,0.0
1607107084.12298,14189,0.0
1607107092.038168,14216,0.0
1607107093.492676,14221,0.0
1607107095.226552,14227,0.0
1607107101.924483,14250,0.0
1607107109.267905,14275,0.0
1607107112.767269,14287,0.0
1607107113.061675,14288,0.0
1607107114.813846,14294,0.0
1607107117.44134,14303,0.0
1607107122.370025,14320,0.0
1607107125.892405,14332,0.0
1607107127.638612,14338,0.0
1607107133.469931,14358,0.0
1607107134.640681,14362,0.0
1607107141.681287,14386,0.0
1607107142.272304,14388,0.0
1607107144.89604,14397,0.0
1607107159.547482,14447,0.0
1607107166.58585,14471,0.0
1607107166.872417,14472,0.0
1607107173.345937,14494,0.0
1607107183.644427,14529,0.0
1607107183.929488,14530,0.0
1607107190.972602,14554,0.0
1607107191.542716,14556,0.0
1607107191.835143,14557,0.0
1607107200.608312,14587,0.0
1607107207.889803,14612,0.0
1607107208.778073,14615,0.0
1607107209.366299,14617,0.0
1607107213.747003,14632,0.0
1607107215.490006,14638,0.0
1607107221.320827,14658,0.0
1607107224.256447,14668,0.0
1607107224.548295,14669,0.0
1607107226.905435,14677,0.0
1607107228.07845,14681,0.0
1607107229.82785,14687,0.0
1607107234.489168,14703,0.0
1607107247.127536,14746,0.0
1607107250.638962,14758,0.0
1607107253.837244,14769,0.0
1607107256.762782,14779,0.0
1607107257.0452,14780,0.0
1607107258.215481,14784,0.0
1607107259.370832,14788,0.0
1607107260.541017,14792,0.0
1607107265.525824,14809,0.0
1607107267.290809,14815,0.0
1607107268.461003,14819,0.0
1607107269.048568,14821,0.0
1607107276.425614,14846,0.0
1607107282.003017,14865,0.0
1607107284.044839,14872,0.0
1607107284.332379,14873,0.0
1607107289.020851,14889,0.0
1607107289.897461,14892,0.0
1607107299.22421,14924,0.0
1607107299.529202,14925,0.0
1607107299.823572,14926,0.0
1607107306.827581,14950,0.0
1607107310.915933,14964,0.0
1607107321.15807,14999,0.0
